1.00209E+17,235340304,y,report,other,y,reporter,none
1.03085E+17,288212914,y,report,other,n,reporter,sadness
1.04646E+17,77867255,n,NA,NA,NA,NA,NA
1.05716E+17,225908394,n,NA,NA,NA,NA,NA
1.08327E+17,38482480,n,NA,NA,NA,NA,NA
1.09001E+17,40910607,n,NA,NA,NA,NA,NA
1.0168E+17,165001364,n,NA,NA,NA,NA,NA
1.03485E+17,255053043,n,NA,NA,NA,NA,NA
1.04399E+17,95257797,n,NA,NA,NA,NA,NA
1.06477E+17,41020906,n,NA,NA,NA,NA,NA
1.02778E+17,340369529,n,NA,NA,NA,NA,NA
1.08247E+17,220547360,n,NA,NA,NA,NA,NA
1.0101E+17,78458449,n,NA,NA,NA,NA,NA
1.02116E+17,83105406,y,denial,other,y,bully,none
1.03623E+17,117168085,n,NA,NA,NA,NA,NA
1.0034E+17,271431499,n,NA,NA,NA,NA,NA
1.02877E+17,176567483,n,NA,NA,NA,NA,NA
1.05623E+17,137005408,y,report,other,n,reporter,none
1.06717E+17,192389705,n,NA,NA,NA,NA,NA
1.08691E+17,77786440,y,accusation,other,n,accuser,anger
1.02276E+17,239894866,n,NA,NA,NA,NA,NA
1.05517E+17,191154227,y,accusation,other,n,accuser,none
1.0694E+17,55484807,n,NA,NA,NA,NA,NA
1.07454E+17,147810431,n,NA,NA,NA,NA,NA
1.04763E+17,70880026,n,NA,NA,NA,NA,NA
1.05548E+17,281612632,n,NA,NA,NA,NA,NA
1.07317E+17,17116223,n,NA,NA,NA,NA,NA
1.08024E+17,234648828,n,NA,NA,NA,NA,NA
1.08229E+17,247631084,n,NA,NA,NA,NA,NA
1.08313E+17,119826847,n,NA,NA,NA,NA,NA
1.08651E+17,94912172,n,NA,NA,NA,NA,NA
1.0912E+17,85970356,n,NA,NA,NA,NA,NA
1.09122E+17,171760757,n,NA,NA,NA,NA,NA
1.06539E+17,99661883,n,NA,NA,NA,NA,NA
1.07973E+17,360124849,n,NA,NA,NA,NA,NA
1.01859E+17,174818377,n,NA,NA,NA,NA,NA
1.06101E+17,302704941,y,self-disclosure,other,n,victim,none
1.06233E+17,270103951,n,NA,NA,NA,NA,NA
1.06291E+17,265252736,n,NA,NA,NA,NA,NA
1.07853E+17,220836148,n,NA,NA,NA,NA,NA
1.0907E+17,130536074,n,NA,NA,NA,NA,NA
1.02467E+17,313467156,n,NA,NA,NA,NA,NA
1.04166E+17,164541201,y,self-disclosure,other,n,defender,none
1.05367E+17,84440690,n,NA,NA,NA,NA,NA
1.06043E+17,126762946,n,NA,NA,NA,NA,NA
1.09038E+17,78380241,n,NA,NA,NA,NA,NA
1.01746E+17,178060539,n,NA,NA,NA,NA,NA
1.07511E+17,185757846,n,NA,NA,NA,NA,NA
1.0331E+17,88096476,n,NA,NA,NA,NA,NA
1.07252E+17,136397029,n,NA,NA,NA,NA,NA
1.08542E+17,237572669,n,NA,NA,NA,NA,NA
1.08608E+17,10392012,n,NA,NA,NA,NA,NA
1.00682E+17,134270776,n,NA,NA,NA,NA,NA
1.04605E+17,346440125,n,NA,NA,NA,NA,NA
1.05108E+17,252255722,n,NA,NA,NA,NA,NA
1.08221E+17,284032525,n,NA,NA,NA,NA,NA
1.08893E+17,218553419,n,NA,NA,NA,NA,NA
1.08992E+17,142752285,n,NA,NA,NA,NA,NA
1.08215E+17,238031155,n,NA,NA,NA,NA,NA
1.09126E+17,48134080,y,self-disclosure,other,n,victim,none
1.05805E+17,234103393,n,NA,NA,NA,NA,NA
1.08681E+17,280081502,y,report,other,n,reporter,none
1.08931E+17,50722207,n,NA,NA,NA,NA,NA
1.01872E+17,169185189,n,NA,NA,NA,NA,NA
1.02206E+17,282671850,y,self-disclosure,other,y,victim,none
1.05787E+17,215164615,n,NA,NA,NA,NA,NA
1.05853E+17,40130273,n,NA,NA,NA,NA,NA
1.09039E+17,253738330,n,NA,NA,NA,NA,NA
1.04147E+17,209300024,y,accusation,cyberbullying,y,accuser,none
1.04335E+17,95981381,y,accusation,other,n,accuser,none
1.0176E+17,164980930,y,denial,other,n,bully,none
1.05639E+17,44621942,n,NA,NA,NA,NA,NA
1.05799E+17,68257359,n,NA,NA,NA,NA,NA
1.064E+17,123059246,n,NA,NA,NA,NA,NA
1.07927E+17,16532761,n,NA,NA,NA,NA,NA
1.08731E+17,325647300,n,NA,NA,NA,NA,NA
1.01763E+17,262321162,y,self-disclosure,verbal,n,victim,none
1.04235E+17,161772821,n,NA,NA,NA,NA,NA
1.06117E+17,225174844,n,NA,NA,NA,NA,NA
1.03833E+17,162811315,n,NA,NA,NA,NA,NA
1.05968E+17,60681312,n,NA,NA,NA,NA,NA
1.01708E+17,306431544,n,NA,NA,NA,NA,NA
1.03888E+17,273081205,n,NA,NA,NA,NA,NA
1.04981E+17,191864630,y,report,other,n,reporter,none
1.05851E+17,284300346,n,NA,NA,NA,NA,NA
1.02766E+17,78319048,y,self-disclosure,other,n,bully,other
1.02942E+17,326527535,n,NA,NA,NA,NA,NA
1.03132E+17,125112697,n,NA,NA,NA,NA,NA
1.05405E+17,68852295,n,NA,NA,NA,NA,NA
1.06758E+17,139427278,y,accusation,cyberbullying,n,accuser,none
1.0026E+17,230788484,n,NA,NA,NA,NA,NA
1.03789E+17,314824190,n,NA,NA,NA,NA,NA
1.07152E+17,214108364,n,NA,NA,NA,NA,NA
1.02573E+17,40184014,y,accusation,verbal,n,accuser,none
1.05707E+17,144273749,n,NA,NA,NA,NA,NA
1.06499E+17,24710832,n,NA,NA,NA,NA,NA
1.01354E+17,230019992,n,NA,NA,NA,NA,NA
1.0241E+17,169558193,n,NA,NA,NA,NA,NA
1.02565E+17,75628685,n,NA,NA,NA,NA,NA
1.01006E+17,83592774,n,NA,NA,NA,NA,NA
1.01655E+17,65686889,y,accusation,other,n,accuser,none
1.06336E+17,75334752,n,NA,NA,NA,NA,NA
1.07463E+17,34664379,n,NA,NA,NA,NA,NA
1.02646E+17,176851240,y,self-disclosure,other,n,defender,none
1.05053E+17,335475189,n,NA,NA,NA,NA,NA
1.07176E+17,202709224,y,report,cyberbullying,n,reporter,none
1.05432E+17,280927467,n,NA,NA,NA,NA,NA
1.06554E+17,175870518,n,NA,NA,NA,NA,NA
1.07968E+17,336924567,y,self-disclosure,other,n,bully,none
1.09114E+17,113495751,n,NA,NA,NA,NA,NA
1.01835E+17,187543590,n,NA,NA,NA,NA,NA
1.02059E+17,60449935,n,NA,NA,NA,NA,NA
1.02705E+17,342811355,n,NA,NA,NA,NA,NA
1.03082E+17,137916402,n,NA,NA,NA,NA,NA
1.04306E+17,46247167,n,NA,NA,NA,NA,NA
1.02152E+17,170009174,n,NA,NA,NA,NA,NA
1.04112E+17,344333579,n,NA,NA,NA,NA,NA
1.04384E+17,72675900,n,NA,NA,NA,NA,NA
1.04673E+17,201562168,n,NA,NA,NA,NA,NA
1.05454E+17,354553131,n,NA,NA,NA,NA,NA
1.08234E+17,233960891,n,NA,NA,NA,NA,NA
1.03127E+17,187754437,n,NA,NA,NA,NA,NA
1.05786E+17,62622394,n,NA,NA,NA,NA,NA
1.07607E+17,335009959,n,NA,NA,NA,NA,NA
1.02825E+17,202020808,y,accusation,other,y,accuser,none
1.04633E+17,81184896,n,NA,NA,NA,NA,NA
1.07187E+17,155237599,y,denial,other,y,bully,none
1.07283E+17,244353038,y,report,other,n,reporter,anger
1.0811E+17,32887456,y,report,other,n,reporter,none
1.08377E+17,291952241,n,NA,NA,NA,NA,NA
1.02807E+17,90919431,y,self-disclosure,other,n,defender,none
1.02931E+17,311767222,n,NA,NA,NA,NA,NA
1.05954E+17,293593896,n,NA,NA,NA,NA,NA
1.08181E+17,221687521,y,self-disclosure,other,n,bully,none
1.02574E+17,49775688,n,NA,NA,NA,NA,NA
1.02792E+17,64815033,y,self-disclosure,other,y,bully,none
1.03493E+17,128258493,n,NA,NA,NA,NA,NA
1.0662E+17,241529388,n,NA,NA,NA,NA,NA
1.08254E+17,195061375,n,NA,NA,NA,NA,NA
1.01754E+17,19836173,n,NA,NA,NA,NA,NA
1.06158E+17,347853233,y,report,other,n,reporter,sadness
1.06859E+17,161948522,n,NA,NA,NA,NA,NA
1.05401E+17,44204292,n,NA,NA,NA,NA,NA
1.0583E+17,122234682,n,NA,NA,NA,NA,NA
1.06083E+17,80284026,n,NA,NA,NA,NA,NA
1.06342E+17,44127968,y,report,other,n,reporter,none
1.02128E+17,236591492,y,report,other,n,reporter,none
1.03608E+17,79873874,n,NA,NA,NA,NA,NA
1.06178E+17,165892968,n,NA,NA,NA,NA,NA
1.08334E+17,69671485,n,NA,NA,NA,NA,NA
1.0242E+17,232668502,y,self-disclosure,verbal,n,victim,none
1.06018E+17,274370694,y,report,other,n,reporter,none
1.08372E+17,134227225,n,NA,NA,NA,NA,NA
1.09081E+17,40635657,n,NA,NA,NA,NA,NA
1.03678E+17,261902606,n,NA,NA,NA,NA,NA
1.04103E+17,25661299,y,report,other,n,reporter,none
1.05526E+17,155068245,n,NA,NA,NA,NA,NA
1.06597E+17,349432563,n,NA,NA,NA,NA,NA
1.06661E+17,81636838,n,NA,NA,NA,NA,NA
1.07629E+17,278365020,y,report,other,n,reporter,none
1.06875E+17,80182369,n,NA,NA,NA,NA,NA
1.08387E+17,272758325,n,NA,NA,NA,NA,NA
1.00257E+17,349780564,n,NA,NA,NA,NA,NA
1.022E+17,273119115,n,NA,NA,NA,NA,NA
1.03294E+17,69727029,y,denial,other,y,bully,none
1.04223E+17,298043568,n,NA,NA,NA,NA,NA
1.0429E+17,254250687,n,NA,NA,NA,NA,NA
1.05411E+17,337292713,n,NA,NA,NA,NA,NA
1.01309E+17,119061320,n,NA,NA,NA,NA,NA
1.01881E+17,123626946,n,NA,NA,NA,NA,NA
1.07903E+17,360872775,n,NA,NA,NA,NA,NA
1.02891E+17,355156508,y,self-disclosure,other,n,victim,none
1.0405E+17,184048857,n,NA,NA,NA,NA,NA
1.04578E+17,357636222,y,self-disclosure,other,n,victim,none
1.07429E+17,100498056,n,NA,NA,NA,NA,NA
1.08339E+17,263315561,n,NA,NA,NA,NA,NA
1.02031E+17,276931099,y,self-disclosure,other,n,victim,anger
1.04863E+17,334037479,n,NA,NA,NA,NA,NA
1.04902E+17,103236359,n,NA,NA,NA,NA,NA
1.06472E+17,15675233,n,NA,NA,NA,NA,NA
1.08253E+17,359460445,n,NA,NA,NA,NA,NA
1.01474E+17,208945735,y,self-disclosure,verbal,y,victim,none
1.07218E+17,22631774,n,NA,NA,NA,NA,NA
1.07243E+17,29902677,n,NA,NA,NA,NA,NA
1.08084E+17,354798427,y,self-disclosure,other,n,victim,none
1.00212E+17,242382339,y,self-disclosure,other,n,victim,none
1.02731E+17,6872532,y,report,other,n,reporter,none
1.04218E+17,155657076,n,NA,NA,NA,NA,NA
1.02263E+17,41648915,n,NA,NA,NA,NA,NA
1.04914E+17,99087758,n,NA,NA,NA,NA,NA
1.01487E+17,158000884,n,NA,NA,NA,NA,NA
1.02379E+17,189880806,n,NA,NA,NA,NA,NA
1.02534E+17,101116702,n,NA,NA,NA,NA,NA
1.03526E+17,139838267,n,NA,NA,NA,NA,NA
1.04569E+17,135040936,y,denial,other,n,bully,none
1.05431E+17,148111013,y,self-disclosure,cyberbullying,n,victim,none
1.07395E+17,131482264,y,self-disclosure,other,n,victim,none
1.03857E+17,215722085,n,NA,NA,NA,NA,NA
1.05131E+17,60913507,n,NA,NA,NA,NA,NA
1.06891E+17,97565136,n,NA,NA,NA,NA,NA
1.06902E+17,92356864,n,NA,NA,NA,NA,NA
1.07982E+17,358266344,n,NA,NA,NA,NA,NA
1.0358E+17,98058942,n,NA,NA,NA,NA,NA
1.05444E+17,318631749,n,NA,NA,NA,NA,NA
1.06482E+17,237113572,n,NA,NA,NA,NA,NA
1.07102E+17,82938620,n,NA,NA,NA,NA,NA
1.02512E+17,42867956,n,NA,NA,NA,NA,NA
1.03139E+17,14156415,y,accusation,other,n,accuser,none
1.03657E+17,219840796,y,accusation,other,y,accuser,none
1.04363E+17,64909297,n,NA,NA,NA,NA,NA
1.06473E+17,349198033,n,NA,NA,NA,NA,NA
1.07545E+17,14302884,n,NA,NA,NA,NA,NA
1.01818E+17,103905721,n,NA,NA,NA,NA,NA
1.05629E+17,88786689,n,NA,NA,NA,NA,NA
1.06062E+17,258984268,n,NA,NA,NA,NA,NA
1.06314E+17,143710266,n,NA,NA,NA,NA,NA
1.07621E+17,46318016,n,NA,NA,NA,NA,NA
1.07694E+17,218576888,n,NA,NA,NA,NA,NA
1.08788E+17,24287407,n,NA,NA,NA,NA,NA
1.00603E+17,211431229,n,NA,NA,NA,NA,NA
1.05826E+17,225488429,n,NA,NA,NA,NA,NA
1.01933E+17,175186394,n,NA,NA,NA,NA,NA
1.06485E+17,97745154,n,NA,NA,NA,NA,NA
1.06633E+17,185492854,n,NA,NA,NA,NA,NA
1.03644E+17,231219120,n,NA,NA,NA,NA,NA
1.04373E+17,136777034,n,NA,NA,NA,NA,NA
1.04912E+17,100526972,n,NA,NA,NA,NA,NA
1.06682E+17,350650974,n,NA,NA,NA,NA,NA
1.06951E+17,227921221,n,NA,NA,NA,NA,NA
1.07008E+17,63842639,y,report,other,n,reporter,none
1.01975E+17,280492580,y,report,other,n,reporter,none
1.0548E+17,73323589,y,self-disclosure,other,y,bully,none
1.07917E+17,195873486,n,NA,NA,NA,NA,NA
1.00153E+17,179400048,n,NA,NA,NA,NA,NA
1.03845E+17,179538219,n,NA,NA,NA,NA,NA
1.03913E+17,32633139,y,self-disclosure,other,n,bully,none
1.03942E+17,232918809,n,NA,NA,NA,NA,NA
1.06473E+17,125495045,n,NA,NA,NA,NA,NA
1.02428E+17,65103253,n,NA,NA,NA,NA,NA
1.03576E+17,37476983,n,NA,NA,NA,NA,NA
1.0539E+17,216461989,y,accusation,other,y,accuser,none
1.04621E+17,357918897,n,NA,NA,NA,NA,NA
1.08014E+17,95612757,n,NA,NA,NA,NA,NA
1.02158E+17,174023504,y,accusation,cyberbullying,y,accuser,none
1.06485E+17,104883964,y,report,other,n,reporter,none
1.01523E+17,308762158,n,NA,NA,NA,NA,NA
1.01714E+17,216394528,n,NA,NA,NA,NA,NA
1.02099E+17,254187164,n,NA,NA,NA,NA,NA
1.01777E+17,263446193,n,NA,NA,NA,NA,NA
1.02685E+17,230388216,n,NA,NA,NA,NA,NA
1.03415E+17,94047003,n,NA,NA,NA,NA,NA
1.03655E+17,273489951,n,NA,NA,NA,NA,NA
1.06036E+17,38939777,n,NA,NA,NA,NA,NA
1.01754E+17,257935730,y,report,other,n,reporter,none
1.0282E+17,313799471,n,NA,NA,NA,NA,NA
1.04605E+17,109710371,n,NA,NA,NA,NA,NA
1.05619E+17,326543946,n,NA,NA,NA,NA,NA
1.06326E+17,79517905,y,report,other,y,reporter,none
1.06494E+17,350584115,n,NA,NA,NA,NA,NA
1.07184E+17,229882886,y,report,other,n,reporter,none
1.07369E+17,64062941,n,NA,NA,NA,NA,NA
1.08484E+17,29977615,n,NA,NA,NA,NA,NA
1.02334E+17,44610621,n,NA,NA,NA,NA,NA
1.06401E+17,360840788,n,NA,NA,NA,NA,NA
1.06871E+17,210241599,n,NA,NA,NA,NA,NA
1.0099E+17,275089624,n,NA,NA,NA,NA,NA
1.02546E+17,18412950,y,self-disclosure,other,y,bully,none
1.02807E+17,232317822,n,NA,NA,NA,NA,NA
1.05033E+17,355334374,n,NA,NA,NA,NA,NA
1.0689E+17,338761803,n,NA,NA,NA,NA,NA
1.07067E+17,300217181,n,NA,NA,NA,NA,NA
1.00347E+17,148999707,n,NA,NA,NA,NA,NA
1.00961E+17,351587680,n,NA,NA,NA,NA,NA
1.02849E+17,177711292,y,self-disclosure,other,y,victim,none
1.07991E+17,224016904,n,NA,NA,NA,NA,NA
1.02976E+17,323661845,n,NA,NA,NA,NA,NA
1.0365E+17,243204054,n,NA,NA,NA,NA,NA
1.07098E+17,80103412,n,NA,NA,NA,NA,NA
1.01772E+17,34730759,n,NA,NA,NA,NA,NA
1.04319E+17,61019988,n,NA,NA,NA,NA,NA
1.04883E+17,281035147,y,report,other,n,reporter,none
1.058E+17,202815774,n,NA,NA,NA,NA,NA
1.06497E+17,32682385,n,NA,NA,NA,NA,NA
1.09108E+17,66180371,n,NA,NA,NA,NA,NA
1.00203E+17,237714233,y,self-disclosure,other,n,defender,none
1.01001E+17,188154892,n,NA,NA,NA,NA,NA
1.01493E+17,297771329,y,self-disclosure,other,n,defender,none
1.07069E+17,65454330,n,NA,NA,NA,NA,NA
1.07538E+17,353925210,y,self-disclosure,other,n,defender,sadness
1.08485E+17,269379633,y,self-disclosure,other,n,bully,none
1.01327E+17,18553167,n,NA,NA,NA,NA,NA
1.038E+17,132273912,y,self-disclosure,other,y,victim,none
1.03956E+17,186668321,n,NA,NA,NA,NA,NA
1.06505E+17,341656170,n,NA,NA,NA,NA,NA
1.08335E+17,197241815,n,NA,NA,NA,NA,NA
1.08661E+17,186004625,n,NA,NA,NA,NA,NA
1.0306E+17,337484972,y,report,other,n,reporter,none
1.05806E+17,114300519,n,NA,NA,NA,NA,NA
1.06512E+17,99783590,n,NA,NA,NA,NA,NA
1.06626E+17,51765230,n,NA,NA,NA,NA,NA
1.05065E+17,210599474,n,NA,NA,NA,NA,NA
1.06116E+17,78358330,y,self-disclosure,other,n,victim,none
1.06512E+17,82806918,y,self-disclosure,other,n,victim,sadness
1.06025E+17,38407885,n,NA,NA,NA,NA,NA
1.06873E+17,136106592,n,NA,NA,NA,NA,NA
1.06909E+17,197631238,y,self-disclosure,other,n,victim,anger
1.0797E+17,314094338,y,self-disclosure,other,n,victim,anger
1.01335E+17,171744009,n,NA,NA,NA,NA,NA
1.02957E+17,59718604,n,NA,NA,NA,NA,NA
1.06017E+17,95694023,n,NA,NA,NA,NA,NA
1.06872E+17,208744331,y,self-disclosure,other,y,victim,none
1.07227E+17,216174866,n,NA,NA,NA,NA,NA
1.00651E+17,50604953,y,self-disclosure,other,n,victim,none
1.01323E+17,97761486,n,NA,NA,NA,NA,NA
1.03276E+17,131298139,n,NA,NA,NA,NA,NA
1.04227E+17,137015006,n,NA,NA,NA,NA,NA
1.05438E+17,56819501,y,report,other,n,reporter,fear
1.05766E+17,353286075,y,report,other,n,reporter,none
1.07979E+17,276211471,n,NA,NA,NA,NA,NA
1.001E+17,255337497,n,NA,NA,NA,NA,NA
1.00986E+17,136014876,y,self-disclosure,other,n,victim,none
1.05732E+17,61018212,n,NA,NA,NA,NA,NA
1.06423E+17,129948846,n,NA,NA,NA,NA,NA
1.03889E+17,224913667,y,denial,other,n,bully,none
1.04752E+17,31418182,n,NA,NA,NA,NA,NA
1.05842E+17,359252033,n,NA,NA,NA,NA,NA
1.07961E+17,14983929,n,NA,NA,NA,NA,NA
1.08153E+17,261836702,n,NA,NA,NA,NA,NA
1.01717E+17,77833941,n,NA,NA,NA,NA,NA
1.04592E+17,57428507,n,NA,NA,NA,NA,NA
1.00317E+17,23124235,n,NA,NA,NA,NA,NA
1.03181E+17,96830602,n,NA,NA,NA,NA,NA
1.03614E+17,116236371,n,NA,NA,NA,NA,NA
1.05832E+17,94414070,n,NA,NA,NA,NA,NA
1.06572E+17,236148654,n,NA,NA,NA,NA,NA
1.00228E+17,255045707,n,NA,NA,NA,NA,NA
1.01768E+17,142301043,n,NA,NA,NA,NA,NA
1.02167E+17,37456830,n,NA,NA,NA,NA,NA
1.0287E+17,298910710,n,NA,NA,NA,NA,NA
1.04975E+17,103852703,n,NA,NA,NA,NA,NA
1.0597E+17,123443259,n,NA,NA,NA,NA,NA
1.09026E+17,246525771,n,NA,NA,NA,NA,NA
1.01439E+17,132877541,n,NA,NA,NA,NA,NA
1.01833E+17,276073879,n,NA,NA,NA,NA,NA
1.0505E+17,20193504,n,NA,NA,NA,NA,NA
1.06456E+17,332512595,y,self-disclosure,other,n,victim,none
1.08712E+17,21156057,n,NA,NA,NA,NA,NA
1.02561E+17,29558158,y,report,other,n,reporter,none
1.04259E+17,97548222,n,NA,NA,NA,NA,NA
1.04298E+17,85101076,n,NA,NA,NA,NA,NA
1.05E+17,358929294,n,NA,NA,NA,NA,NA
1.06024E+17,224755930,n,NA,NA,NA,NA,NA
1.06377E+17,206551777,y,self-disclosure,other,n,bully,none
1.03327E+17,33741202,y,accusation,other,n,accuser,none
1.03586E+17,287412739,y,denial,other,n,bully,none
1.07867E+17,165892968,n,NA,NA,NA,NA,NA
1.02195E+17,98929003,n,NA,NA,NA,NA,NA
1.0224E+17,238975188,n,NA,NA,NA,NA,NA
1.0358E+17,46001049,n,NA,NA,NA,NA,NA
1.06841E+17,43941607,y,self-disclosure,cyberbullying,n,victim,none
1.07173E+17,215134737,n,NA,NA,NA,NA,NA
1.08458E+17,29961452,n,NA,NA,NA,NA,NA
1.01514E+17,66480024,n,NA,NA,NA,NA,NA
1.0165E+17,291185969,y,self-disclosure,other,n,defender,none
1.03585E+17,104434128,n,NA,NA,NA,NA,NA
1.04579E+17,223694604,y,denial,other,n,victim,none
1.07102E+17,16176702,n,NA,NA,NA,NA,NA
1.04045E+17,276633898,y,accusation,other,y,accuser,none
1.05372E+17,74705616,n,NA,NA,NA,NA,NA
1.05394E+17,185587775,n,NA,NA,NA,NA,NA
1.06911E+17,339057435,y,self-disclosure,other,n,victim,anger
1.07372E+17,18134929,y,report,other,n,reporter,none
1.07905E+17,175704192,y,report,other,n,reporter,none
1.04015E+17,216827668,y,report,other,n,reporter,none
1.05683E+17,303014307,n,NA,NA,NA,NA,NA
1.05713E+17,103759214,n,NA,NA,NA,NA,NA
1.06895E+17,239105258,n,NA,NA,NA,NA,NA
1.00318E+17,175188124,n,NA,NA,NA,NA,NA
1.02403E+17,160657245,n,NA,NA,NA,NA,NA
1.02808E+17,95649692,n,NA,NA,NA,NA,NA
1.03621E+17,153879254,y,self-disclosure,other,n,victim,anger
1.04714E+17,57011708,n,NA,NA,NA,NA,NA
1.02392E+17,53755622,n,NA,NA,NA,NA,NA
1.03069E+17,82070629,n,NA,NA,NA,NA,NA
1.03114E+17,128970650,n,NA,NA,NA,NA,NA
1.09063E+17,312232217,n,NA,NA,NA,NA,NA
1.00641E+17,10315442,n,NA,NA,NA,NA,NA
1.01352E+17,41740455,n,NA,NA,NA,NA,NA
1.02133E+17,251263160,n,NA,NA,NA,NA,NA
1.07396E+17,275904186,y,self-disclosure,physical,n,victim,none
1.02071E+17,288972179,n,NA,NA,NA,NA,NA
1.02906E+17,225951880,n,NA,NA,NA,NA,NA
1.04822E+17,5949072,y,self-disclosure,other,n,victim,anger
1.06512E+17,194077157,n,NA,NA,NA,NA,NA
1.02171E+17,156520539,y,accusation,other,y,accuser,none
1.0239E+17,53368486,n,NA,NA,NA,NA,NA
1.04584E+17,351059967,y,report,other,y,reporter,none
1.06875E+17,226356263,n,NA,NA,NA,NA,NA
1.01314E+17,351891966,y,report,other,n,reporter,none
1.02513E+17,84488868,n,NA,NA,NA,NA,NA
1.02816E+17,88064974,y,report,other,n,reporter,none
1.04313E+17,64833876,y,self-disclosure,other,n,defender,none
1.05632E+17,283193023,n,NA,NA,NA,NA,NA
1.07271E+17,136481285,n,NA,NA,NA,NA,NA
1.08377E+17,291952241,n,NA,NA,NA,NA,NA
1.0654E+17,101073409,y,accusation,other,n,accuser,none
1.08012E+17,123923551,n,NA,NA,NA,NA,NA
1.03531E+17,309751125,n,NA,NA,NA,NA,NA
1.04718E+17,116867262,n,NA,NA,NA,NA,NA
1.06387E+17,19489234,y,report,other,n,reporter,none
1.0166E+17,38671684,y,report,other,n,reporter,none
1.03244E+17,218312888,n,NA,NA,NA,NA,NA
1.05754E+17,271600931,n,NA,NA,NA,NA,NA
1.06196E+17,77043659,n,NA,NA,NA,NA,NA
1.07096E+17,29013958,n,NA,NA,NA,NA,NA
1.00604E+17,138318059,y,self-disclosure,physical,n,victim,none
1.05679E+17,54105916,n,NA,NA,NA,NA,NA
1.07069E+17,145006772,n,NA,NA,NA,NA,NA
1.00686E+17,266930023,n,NA,NA,NA,NA,NA
1.04323E+17,182090080,n,NA,NA,NA,NA,NA
1.06531E+17,249571550,n,NA,NA,NA,NA,NA
1.08674E+17,49720460,n,NA,NA,NA,NA,NA
1.04213E+17,15358229,n,NA,NA,NA,NA,NA
1.04945E+17,352979286,y,self-disclosure,other,n,victim,sadness
1.05389E+17,340437035,y,report,cyberbullying,n,reporter,none
1.05806E+17,68017008,n,NA,NA,NA,NA,NA
1.06141E+17,321998606,y,self-disclosure,other,n,victim,none
1.06851E+17,90362421,y,report,other,n,reporter,none
1.09007E+17,142250765,y,self-disclosure,other,n,victim,none
1.01853E+17,271560552,n,NA,NA,NA,NA,NA
1.04593E+17,19899404,y,report,other,n,reporter,none
1.05754E+17,137322787,y,self-disclosure,other,n,victim,none
1.06128E+17,69864568,n,NA,NA,NA,NA,NA
1.08679E+17,45985597,n,NA,NA,NA,NA,NA
1.00215E+17,779451,n,NA,NA,NA,NA,NA
1.02842E+17,26326498,n,NA,NA,NA,NA,NA
1.0727E+17,317908951,n,NA,NA,NA,NA,NA
1.07612E+17,127632007,n,NA,NA,NA,NA,NA
1.04931E+17,276576112,n,NA,NA,NA,NA,NA
1.06166E+17,346111304,n,NA,NA,NA,NA,NA
1.00384E+17,16537302,n,NA,NA,NA,NA,NA
1.00969E+17,337432885,n,NA,NA,NA,NA,NA
1.06056E+17,72666000,n,NA,NA,NA,NA,NA
1.0801E+17,211045703,n,NA,NA,NA,NA,NA
1.08658E+17,186004625,n,NA,NA,NA,NA,NA
1.06056E+17,37034136,n,NA,NA,NA,NA,NA
1.08738E+17,193943631,y,denial,other,n,bully,none
1.03143E+17,39169848,n,NA,NA,NA,NA,NA
1.04706E+17,260353285,n,NA,NA,NA,NA,NA
1.04751E+17,235059570,n,NA,NA,NA,NA,NA
1.05038E+17,59943486,n,NA,NA,NA,NA,NA
1.08552E+17,179452558,n,NA,NA,NA,NA,NA
1.08626E+17,362222091,n,NA,NA,NA,NA,NA
1.08782E+17,106786745,n,NA,NA,NA,NA,NA
1.00636E+17,61306665,n,NA,NA,NA,NA,NA
1.0353E+17,251703993,n,NA,NA,NA,NA,NA
1.03728E+17,337378268,y,report,other,n,reporter,none
1.04668E+17,110863859,y,report,other,n,reporter,none
1.05231E+17,68361228,y,report,other,n,reporter,none
1.07999E+17,73240004,n,NA,NA,NA,NA,NA
1.01626E+17,217920074,y,accusation,other,n,accuser,anger
1.04315E+17,321852267,n,NA,NA,NA,NA,NA
1.08905E+17,88484394,y,report,other,n,reporter,none
1.05864E+17,326936495,y,self-disclosure,other,n,bully,none
1.06177E+17,203367131,n,NA,NA,NA,NA,NA
1.06266E+17,194768222,n,NA,NA,NA,NA,NA
1.00638E+17,167810862,n,NA,NA,NA,NA,NA
1.03082E+17,318342576,n,NA,NA,NA,NA,NA
1.06043E+17,139184361,n,NA,NA,NA,NA,NA
1.06417E+17,355714754,n,NA,NA,NA,NA,NA
1.02076E+17,291221757,n,NA,NA,NA,NA,NA
1.02098E+17,135355301,n,NA,NA,NA,NA,NA
1.02228E+17,65627144,n,NA,NA,NA,NA,NA
1.037E+17,346038803,n,NA,NA,NA,NA,NA
1.03875E+17,354423086,y,report,other,n,reporter,none
1.04645E+17,293961200,n,NA,NA,NA,NA,NA
1.07718E+17,127201724,n,NA,NA,NA,NA,NA
1.03461E+17,205622840,n,NA,NA,NA,NA,NA
1.05598E+17,39715916,n,NA,NA,NA,NA,NA
1.05822E+17,63470501,n,NA,NA,NA,NA,NA
1.08303E+17,71571318,n,NA,NA,NA,NA,NA
1.08931E+17,84108183,n,NA,NA,NA,NA,NA
1.01722E+17,135972759,y,report,other,n,reporter,none
1.06021E+17,69085550,n,NA,NA,NA,NA,NA
